X	2745536	2745777	15
X	2745777	2745803	8
X	2745803	2745879	14
X	2745879	2745910	13
X	2745910	2745945	2
X	2745945	2746107	13
X	2746107	2746179	14
X	2746179	2746477	14
X	2746477	2746569	13
X	2746569	2746625	12
X	2746625	2746687	12
X	2746689	2746715	9
X	2746715	2746796	8
X	2746796	2746991	7
X	2746991	2747923	8
X	2747923	2748072	7
X	2748072	2748237	6
X	2748237	2748436	5
X	2748436	2748475	5
X	2748475	2748581	5
X	2748581	2748718	5
X	2748718	2748870	2
X	2748882	2749027	4
X	2749027	2749207	5
X	2749207	2749285	6
X	2749286	2749372	6
X	2749385	2749417	8
X	2749417	2749458	9
X	2749458	2750044	12
X	2750044	2750072	10
X	2750072	2750096	6
X	2750096	2750153	9
X	2750153	2750263	10
X	2750263	2750345	9
X	2750345	2750402	8
X	2750402	2750503	9
X	2750503	2750816	10
X	2750816	2750876	1
X	2750876	2751062	8
X	2751062	2751157	9
X	2751157	2751187	8
X	2751187	2751235	9
X	2751235	2751280	11
X	2751280	2751314	12
X	2751314	2751354	13
X	2751354	2751632	12
X	2751632	2751671	9
X	2751671	2751724	10
X	2751727	2752049	8
X	2752049	2752120	7
X	2752125	2752294	7
X	2752294	2752387	7
X	2752387	2752489	6
X	2752489	2752526	2
X	2752526	2752583	10
X	2752597	2752703	12
X	2752703	2752761	11
X	2752761	2752812	12
X	2752812	2752964	11
X	2752964	2753307	12
X	2753326	2753628	12
X	2753628	2753697	11
X	2753697	2753772	10
X	2753772	2753946	11
X	2753946	2754010	10
X	2754010	2754088	11
X	2754088	2754182	10
X	2754193	2754233	8
X	2754233	2754319	7
X	2754319	2754370	8
X	2754370	2754429	9
X	2754429	2754580	10
X	2754580	2754824	11
X	2754824	2754897	10
X	2754897	2754923	9
X	2754923	2754971	8
X	2754971	2755057	7
X	2755057	2755096	6
X	2755096	2755136	6
X	2755136	2755555	5
X	2755625	2756362	7
X	2756378	2756399	7
X	2756399	2756421	5
X	2756421	2756495	10
X	2756495	2756520	11
X	2756526	2756563	13
X	2756563	2756645	14
X	2756645	2756710	15
X	2756710	2757077	16
X	2757098	2757124	12
X	2757124	2757189	11
X	2757189	2757212	12
X	2757212	2757236	11
X	2757236	2757397	12
X	2757397	2757455	11
X	2757462	2757615	11
X	2757615	2757770	10
X	2757770	2758087	9
X	2758087	2758119	8
X	2758119	2758215	9
X	2758215	2758256	10
X	2758256	2758293	11
X	2758293	2758850	12
X	2758850	2758947	11
X	2758947	2758980	10
X	2758983	2759005	8
X	2759005	2759328	7
X	2759328	2759513	7
X	2759513	2760062	8
X	2760062	2760182	7
X	2760182	2760211	6
X	2760211	2760317	7
X	2760317	2760422	8
X	2760422	2760467	7
X	2760467	2760505	8
X	2760522	2760544	10
X	2760544	2760629	12
X	2760629	2760686	11
X	2760686	2760849	12
X	2760868	2760981	12
X	2760981	2761448	12
X	2761448	2761487	11
X	2761487	2761543	10
X	2761543	2761675	11
X	2761675	2762132	12
X	2762132	2762253	13
X	2762253	2762415	14
X	2762416	2762768	12
X	2762768	2762917	11
X	2762917	2763466	12
X	2763466	2763692	11
X	2763692	2763712	2
X	2763712	2763805	6
X	2763805	2764073	5
X	2764073	2764662	5
X	2764662	2764691	6
X	2764691	2765102	7
X	2765106	2765126	3
X	2765126	2765184	13
X	2765184	2765288	14
X	2765294	2765425	14
X	2765425	2765493	13
X	2765493	2765558	12
X	2765558	2765705	11
X	2765713	2765753	9
X	2765753	2765866	10
X	2765866	2765973	9
X	2765973	2766196	8
X	2766202	2766253	6
X	2766253	2766292	7
X	2766292	2766390	6
X	2766390	2766436	7
X	2766436	2766500	8
X	2766500	2766526	10
X	2766526	2766552	11
X	2766552	2766655	12
X	2766655	2766714	13
X	2766714	2766749	14
X	2766761	2766826	14
X	2766834	2767003	16
X	2767003	2767067	15
X	2767069	2767101	13
X	2767101	2767171	14
X	2767171	2767216	13
X	2767216	2767241	14
X	2767241	2767303	13
X	2767303	2767330	14
X	2767337	2767374	14
X	2767391	2767594	14
X	2767594	2767635	13
X	2767635	2767656	7
X	2767661	2767703	8
X	2767703	2767752	9
X	2767764	2767874	10
X	2767874	2767894	11
X	2767894	2767933	10
X	2767933	2768082	11
X	2768082	2768106	13
X	2768106	2768213	14
X	2768213	2768259	15
X	2768259	2768505	16
X	2768505	2768531	15
X	2768550	2768662	13
X	2768662	2768861	12
X	2768861	2768883	6
X	2768891	2768954	8
X	2768954	2768999	7
X	2769014	2769236	7
X	2769236	2769464	8
X	2769464	2769550	7
X	2769550	2769618	6
X	2769618	2769653	7
X	2769653	2769790	8
X	2769805	2770183	10
X	2770188	2770779	7
X	2770779	2770839	8
X	2770839	2770861	9
X	2770861	2770959	9
X	2770959	2771209	10
X	2771209	2771345	10
X	2771345	2771401	9
X	2771401	2771624	8
X	2771624	2771681	7
X	2771681	2771706	6
X	2771706	2771880	5
X	2771880	2772034	4
X	2772034	2772242	5
X	2772255	2772299	4
X	2772299	2772349	5
X	2772349	2772799	5
X	2772799	2773004	6
X	2773004	2773141	7
X	2773141	2773226	6
X	2773226	2773277	7
X	2773277	2773334	8
X	2773334	2773386	9
X	2773386	2773465	10
X	2773465	2773593	11
X	2773593	2774074	12
X	2774074	2774129	11
X	2774129	2774153	10
X	2774153	2774353	11
X	2774353	2774420	10
X	2774420	2774490	8
X	2774490	2774672	7
X	2774672	2774842	6
X	2774849	2775012	7
X	2775027	2775143	5
X	2775143	2775169	4
X	2775175	2775475	5
X	2775481	2775503	9
X	2775503	2775524	10
X	2775524	2775549	7
X	2775562	2775597	13
X	2775618	2775838	20
X	2775838	2775960	21
X	2775967	2775989	14
X	2776006	2776033	16
X	2776033	2776059	18
X	2776062	2776409	21
X	2776409	2776453	2
X	2776453	2776680	21
X	2776682	2776865	21
X	2776888	2776928	14
X	2776928	2776954	2
X	2776959	2777066	14
X	2777066	2777234	13
X	2777234	2777296	14
X	2777296	2777562	13
X	2777562	2777774	10
X	2777774	2777803	9
X	2777814	2777834	6
X	2778328	2778663	4
X	2778663	2778859	5
X	2778859	2778887	4
X	2778887	2778928	5
X	2778928	2778987	4
X	2778987	2779126	6
X	2779137	2779203	5
X	2779203	2779292	6
X	2779308	2779580	6
X	2779580	2779760	6
X	2779760	2779973	6
X	2779973	2780030	5
X	2780030	2780184	4
X	2780184	2780336	3
X	2780347	2780392	5
X	2780392	2780573	6
X	2780573	2780816	5
X	2780816	2780837	4
X	2780837	2781184	5
X	2781184	2781251	4
X	2781251	2781470	5
X	2781470	2781711	3
X	2781711	2781965	4
X	2781965	2782061	5
X	2782072	2782470	4
X	2782470	2782551	3
X	2782551	2782744	4
X	2782752	2782900	4
X	2782900	2782922	1
X	2782935	2784227	4
X	2784227	2784262	3
X	2784262	2784453	4
X	2784453	2784563	3
X	2784563	2784853	3
X	2784853	2785157	4
X	2785157	2785394	5
X	2785394	2785511	4
X	2785511	2785703	5
X	2785703	2785830	6
X	2785830	2785962	5
X	2785962	2786427	6
X	2786427	2786481	4
X	2786482	2786530	5
X	2786530	2787143	5
X	2787143	2787913	6
X	2787913	2787935	5
X	2787937	2787993	5
X	2787993	2788760	4
X	2788760	2789195	6
X	2789195	2789249	5
X	2789249	2789682	6
X	2789682	2789914	7
X	2789925	2790005	5
X	2790024	2790198	5
X	2790198	2790555	5
X	2790555	2790771	4
X	2790771	2790904	5
X	2790920	2791166	5
X	2791166	2791283	5
X	2791283	2791339	5
X	2791339	2791381	5
X	2791386	2791449	5
X	2791449	2791477	5
X	2791477	2791941	5
X	2791941	2792147	5
X	2792147	2792390	4
X	2792399	2793208	6
X	2793208	2793394	5
X	2793394	2793859	6
X	2793859	2793989	7
X	2793989	2794080	6
X	2794080	2794289	7
X	2794289	2794348	6
X	2794348	2794486	7
X	2794486	2795297	6
X	2795297	2795454	5
X	2795454	2795565	4
X	2795565	2796499	5
X	2796499	2796524	5
X	2796524	2796676	6
X	2796676	2796835	5
X	2796843	2797079	2
X	2797079	2797287	1
X	2797287	2797392	2
X	2797392	2797504	3
X	2797518	2797686	6
X	2797686	2797751	5
X	2797751	2797873	6
X	2797878	2797944	9
X	2797944	2798102	10
X	2798102	2798138	11
X	2798138	2798199	12
X	2798199	2798232	11
X	2798232	2798281	12
X	2798281	2798340	11
X	2798340	2798717	12
X	2798717	2798838	11
X	2798838	2798960	12
X	2798960	2798990	11
X	2798990	2799071	10
X	2799089	2799190	12
X	2799190	2799251	12
X	2799251	2799290	11
X	2799309	2799629	13
X	2799629	2799774	14
X	2799774	2800022	15
X	2800022	2800046	13
X	2800063	2800220	20
X	2800220	2800258	19
X	2800258	2800280	2
X	2800284	2800361	16
X	2800361	2800396	15
X	2800407	2800441	12
X	2800441	2800463	11
X	2800463	2800483	10
X	2800483	2800506	9
X	2800506	2800528	8
X	2800528	2801537	7
X	2801537	2801558	5
X	2801558	2801592	10
X	2801592	2801639	11
X	2801658	2801753	11
X	2801753	2801788	10
X	2801788	2801853	11
X	2801853	2801893	10
X	2801893	2801934	11
X	2801934	2802065	12
X	2802065	2802157	11
X	2802157	2802220	10
X	2802220	2802245	11
X	2802245	2802288	12
X	2802288	2802778	13
X	2802778	2802810	12
X	2802810	2802849	13
X	2802853	2802905	11
X	2802917	2803181	11
X	2803181	2803212	10
X	2803212	2803444	11
X	2803462	2803595	11
X	2803595	2803620	10
X	2803620	2803640	11
X	2803640	2803861	12
X	2803861	2803897	11
X	2803897	2803917	6
X	2803917	2803992	7
X	2803992	2804026	6
X	2804036	2804097	4
X	2804097	2804179	4
X	2804179	2804257	5
X	2804257	2804748	4
X	2804748	2804877	4
X	2804877	2804909	5
X	2804909	2805017	6
X	2805017	2805095	7
X	2805112	2805143	10
X	2805143	2805196	9
X	2805196	2805311	10
X	2805322	2805351	8
X	2805351	2805509	10
X	2805509	2805577	11
X	2805577	2805699	11
X	2805699	2806176	11
X	2806176	2806234	10
X	2806234	2806308	9
X	2806308	2806396	8
X	2806396	2807138	5
X	2807138	2807442	6
X	2807442	2807471	1
X	2807513	2808135	19
X	2808136	2808168	1
X	2808168	2808199	5
X	2808199	2808345	4
X	2808345	2808588	4
X	2808588	2808652	5
X	2808652	2808867	5
X	2808867	2808889	2
X	2808891	2809037	18
X	2809037	2809112	17
X	2809112	2809241	18
X	2809264	2809289	9
X	2809289	2809329	15
X	2809329	2809419	14
X	2809419	2809558	15
X	2809559	2809594	12
X	2809594	2809943	11
X	2809943	2809990	9
X	2809990	2810090	8
X	2810090	2810113	7
X	2810113	2810403	8
X	2810403	2810643	8
X	2810643	2810721	7
X	2810721	2810762	3
X	2810762	2810869	5
X	2810869	2811042	6
X	2811058	2811132	8
X	2811132	2811153	1
X	2811153	2811325	10
X	2811325	2811485	11
X	2811485	2811506	4
X	2811506	2811606	11
X	2811606	2811666	11
X	2811671	2811729	11
X	2811729	2811771	11
X	2811827	2811849	4
X	2811849	2811892	3
X	2811892	2811932	4
X	2811932	2811998	3
X	2812014	2812117	1
X	2812117	2812490	2
X	2812490	2812520	3
X	2812532	2812562	9
X	2812562	2812594	10
X	2812594	2812672	11
X	2812672	2812705	5
X	2812723	2812817	11
X	2812817	2813026	11
X	2813026	2813060	1
X	2813060	2813102	7
X	2813118	2813146	5
X	2813146	2813204	6
X	2813204	2813310	5
X	2813310	2813449	6
X	2813449	2813470	1
X	2813470	2813490	11
X	2813522	2813572	16
X	2813577	2813598	16
X	2813601	2813631	12
X	2813650	2813682	19
X	2813686	2813854	21
X	2813854	2814203	20
X	2814203	2814255	1
X	2814255	2814278	15
X	2814278	2814538	21
X	2814538	2814599	1
X	2814599	2815295	21
X	2815295	2815333	7
X	2815338	2815522	20
X	2815538	2815560	10
X	2815577	2815613	8
X	2815613	2815635	1
X	2815635	2815666	7
X	2815666	2815738	6
X	2815738	2815758	5
X	2815758	2815824	5
X	2815835	2815945	7
X	2815945	2816061	7
X	2816079	2816113	9
X	2816148	2816275	16
X	2816275	2816295	15
X	2816315	2816363	6
X	2816363	2816409	5
X	2816409	2816700	4
X	2816700	2816866	5
X	2816866	2817468	5
X	2817468	2817585	4
X	2817585	2817636	3
X	2817636	2817722	4
X	2817722	2818297	4
X	2818297	2819529	4
X	2819785	2820131	5
X	2820131	2820634	5
X	2820662	2820698	3
X	2820701	2820939	3
X	2820939	2821032	2
X	2821032	2821238	3
X	2821257	2821279	3
X	2821279	2821387	5
X	2821387	2821632	6
X	2821632	2821796	7
X	2821796	2821846	6
X	2821853	2821885	8
X	2821885	2821917	9
X	2821917	2822135	11
X	2822135	2822170	10
X	2822170	2822246	11
X	2822257	2822319	11
X	2822319	2822433	12
X	2822433	2822562	13
X	2822562	2822666	14
X	2822680	2822713	14
X	2822717	2823372	16
X	2823381	2823401	7
X	2823401	2823431	14
X	2823447	2823476	12
X	2823493	2823531	15
X	2823531	2823556	0
X	2823566	2823702	21
X	2823702	2823747	18
X	2823763	2823798	18
X	2823799	2823902	19
X	2823902	2823980	18
X	2824006	2824028	11
X	2824028	2824049	10
X	2824056	2824085	7
X	2824085	2824138	6
X	2824138	2824447	6
X	2824447	2824566	5
X	2824566	2824621	6
X	2824621	2824725	7
X	2824725	2824892	8
X	2824892	2824912	7
X	2824931	2824969	9
X	2824994	2825199	20
X	2825199	2825252	19
X	2825262	2825859	21
X	2825859	2825898	20
X	2825898	2826441	21
X	2826441	2826500	20
X	2826500	2826538	21
X	2826538	2826606	2
X	2826606	2826682	21
X	2826682	2826765	20
X	2826767	2826812	1
X	2826812	2826833	13
X	2826837	2826885	11
X	2826885	2826912	10
X	2826912	2826980	9
X	2826980	2827022	8
X	2827022	2827059	4
X	2827059	2827110	1
X	2827110	2827355	12
X	2827355	2827396	11
X	2827396	2827468	10
X	2827506	2827539	7
X	2827555	2827634	6
X	2827634	2827696	5
X	2827713	2827905	7
X	2827905	2827925	8
X	2827925	2827950	9
X	2827950	2827977	2
X	2827977	2828012	10
X	2828027	2828113	13
X	2828127	2828149	14
X	2828167	2828266	21
X	2828281	2828302	3
X	2828302	2828324	17
X	2828324	2828356	16
X	2828383	2828412	13
X	2828414	2828438	8
X	2828484	2828558	17
X	2828558	2828581	16
X	2828581	2828631	17
X	2828631	2828664	17
X	2828664	2828727	19
X	2828727	2828825	20
X	2828825	2828879	3
X	2828879	2828911	2
X	2828911	2828986	18
X	2828986	2829021	1
X	2829026	2829304	21
X	2829312	2829344	14
X	2829352	2829392	16
X	2829410	2829440	20
X	2829440	2829678	21
X	2829691	2829777	20
X	2829779	2829804	17
X	2829804	2829944	18
X	2829957	2829979	18
X	2829982	2830086	18
X	2830102	2830158	13
X	2830172	2830270	13
X	2830270	2830344	12
X	2830344	2830557	11
X	2830557	2830627	10
X	2830627	2830764	11
X	2830764	2831233	12
X	2831252	2831325	11
X	2831325	2831386	10
X	2831386	2831461	9
X	2831461	2831505	8
X	2831512	2831833	5
X	2831833	2832317	5
X	2832317	2832373	1
X	2832373	2832445	11
X	2832458	2832483	13
X	2832505	2832593	18
X	2832593	2832675	18
X	2832685	2833146	20
X	2833146	2834055	21
X	2834055	2834104	20
X	2834104	2834222	21
X	2834222	2834243	16
X	2834247	2834276	17
X	2834283	2834311	15
X	2834311	2834515	14
X	2834515	2834663	13
X	2834663	2834873	12
X	2834873	2834931	11
X	2834950	2835029	11
X	2835038	2835071	9
X	2835071	2835642	8
X	2835642	2835720	7
X	2835720	2835837	8
X	2835837	2835868	6
X	2835884	2836067	18
X	2836097	2836142	14
X	2836142	2836203	15
X	2836203	2836229	14
X	2836229	2836282	14
X	2836282	2836323	14
X	2836323	2836862	15
X	2836863	2836908	13
X	2836918	2836938	11
X	2836938	2837022	12
X	2837022	2837047	11
X	2837047	2837068	10
X	2837082	2837182	12
X	2837182	2837235	11
X	2837235	2837524	10
X	2837524	2837559	9
X	2837559	2837639	8
X	2837639	2837837	7
X	2837837	2838062	8
X	2838062	2838116	9
X	2838116	2838188	8
X	2838188	2838286	9
X	2838286	2838395	10
X	2838395	2838441	9
X	2838441	2838483	10
X	2838483	2838624	11
X	2838624	2838926	11
X	2838926	2838959	10
X	2838959	2839274	11
X	2839274	2839379	10
X	2839379	2839412	9
X	2839412	2839453	10
X	2839453	2839664	11
X	2839664	2839772	10
X	2839772	2839912	11
X	2839912	2839949	10
X	2839949	2840031	9
X	2840031	2840092	7
X	2840092	2840131	9
X	2840142	2840312	11
X	2840312	2840365	12
X	2840365	2840458	13
X	2840458	2840889	14
X	2840889	2840948	13
X	2840948	2840978	12
X	2840993	2841180	9
X	2841180	2841519	8
X	2841519	2841611	7
X	2841611	2841636	8
X	2841636	2841686	9
X	2841686	2841796	10
X	2841810	2841969	12
X	2841969	2842052	11
X	2842052	2842102	12
X	2842102	2842577	11
X	2842577	2842618	5
X	2842618	2842661	8
X	2842662	2842709	6
X	2842709	2843150	5
X	2843150	2843190	5
X	2843190	2843437	5
X	2843437	2843754	5
X	2843763	2843787	1
X	2843787	2843828	6
X	2843828	2843870	7
X	2843870	2843918	8
X	2843918	2843948	5
X	2843948	2843979	12
X	2843979	2844005	13
X	2844053	2844080	2
X	2844080	2844104	20
X	2844104	2844252	21
X	2844252	2844364	21
X	2844364	2844399	20
X	2844399	2844472	21
X	2844472	2844508	21
X	2844508	2844592	21
X	2844602	2844732	21
X	2844732	2844757	2
X	2844757	2844800	1
X	2844817	2845102	14
X	2845102	2845271	13
X	2845271	2845572	14
X	2845583	2845697	12
X	2845697	2845800	11
X	2845800	2846017	12
X	2846017	2846078	13
X	2846078	2846124	15
X	2846131	2846230	17
X	2846230	2846321	17
X	2846321	2846374	16
X	2846374	2846406	15
X	2846406	2846545	14
X	2846545	2846581	13
X	2846587	2846672	11
X	2846681	2846707	8
X	2846708	2846826	5
X	2846826	2846937	5
X	2846937	2847206	4
X	2847208	2847238	4
X	2847238	2847342	3
X	2847342	2847575	4
X	2847577	2847784	4
X	2847784	2847844	5
X	2847854	2847931	13
X	2847940	2847998	15
X	2847998	2848212	16
X	2848213	2848233	1
X	2848245	2848340	16
X	2848340	2848376	16
X	2848376	2848397	15
X	2848407	2848472	17
X	2848472	2848966	17
X	2848969	2849003	16
X	2849003	2849033	16
X	2849033	2849255	17
X	2849281	2849349	13
X	2849351	2849390	11
X	2849390	2849433	12
X	2849463	2849488	20
X	2849492	2849707	21
X	2849707	2849812	20
X	2849852	2849876	13
X	2849881	2849935	15
X	2849935	2849955	16
X	2849955	2849991	15
X	2849991	2850372	14
X	2850376	2850459	12
X	2850459	2850630	13
X	2850630	2850704	14
X	2850704	2850734	15
X	2850736	2850856	18
X	2850856	2850883	18
X	2850883	2850906	17
X	2850906	2850934	16
X	2850946	2851009	14
X	2851009	2851198	15
X	2851198	2851254	14
X	2851267	2851294	6
X	2851303	2851461	10
X	2851461	2851551	9
X	2851551	2851643	8
X	2851643	2851726	7
X	2851726	2851789	6
X	2851789	2851908	7
X	2851916	2851955	6
X	2851955	2852223	7
X	2852223	2852368	6
X	2852368	2852454	7
X	2852454	2852559	8
X	2852559	2852611	7
X	2852611	2852638	8
X	2852638	2852954	9
X	2852954	2853157	11
X	2853157	2853187	10
X	2853227	2853363	20
X	2853363	2853384	19
X	2853384	2853538	20
X	2853565	2853710	15
X	2853710	2853856	14
X	2853859	2854027	12
X	2854039	2854093	10
X	2854093	2854125	8
X	2854125	2854275	12
X	2854275	2854310	13
X	2854310	2854422	14
X	2854427	2854793	19
X	2854793	2854870	18
X	2854870	2854952	19
X	2854952	2855041	19
X	2855041	2855102	18
X	2855111	2855152	15
X	2855152	2855174	14
X	2855176	2855201	12
X	2855201	2855318	13
X	2855318	2855342	12
X	2855380	2855415	4
X	2855415	2855674	5
X	2855674	2856012	4
X	2856012	2856285	5
X	2856302	2856323	7
X	2856323	2856415	6
X	2856415	2856684	7
X	2856695	2856717	10
X	2856734	2857287	12
X	2857287	2857312	11
X	2857324	2857398	9
X	2857398	2857424	10
X	2857427	2857463	12
X	2857464	2858153	14
X	2858153	2858176	11
X	2858176	2858387	12
X	2858387	2859015	11
X	2859015	2859054	2
X	2859054	2859256	5
X	2859261	2859716	5
X	2859716	2860873	6
X	2860873	2860964	7
X	2860964	2861796	8
X	2861796	2861970	7
X	2861970	2862119	8
X	2862119	2862202	9
X	2862202	2862349	8
X	2862349	2862376	9
X	2862376	2862427	10
X	2862427	2862676	11
X	2862676	2862741	12
X	2862741	2862822	11
X	2862841	2862911	11
X	2862911	2863047	12
X	2863047	2863076	2
X	2863090	2863202	8
X	2863202	2863436	9
X	2863436	2863554	8
X	2863554	2863605	9
X	2863605	2863793	8
X	2863807	2864393	6
X	2864394	2864489	8
X	2864489	2864558	7
X	2864558	2864591	8
X	2864591	2864633	9
X	2864633	2864676	10
X	2864676	2864901	11
X	2864904	2864941	9
X	2864942	2865006	9
X	2865006	2865056	10
X	2865068	2865144	12
X	2865144	2865499	13
X	2865499	2865541	12
X	2865541	2865599	11
X	2865599	2865621	10
X	2865621	2865648	11
X	2865648	2865687	6
X	2865687	2865865	13
X	2865865	2865999	14
X	2865999	2866133	15
X	2866133	2866283	16
X	2866291	2866322	17
X	2866322	2866697	18
X	2866699	2866722	11
X	2866739	2866759	3
X	2866767	2866806	10
X	2866817	2866842	7
X	2866855	2867281	10
X	2867281	2867503	9
X	2867503	2867554	8
X	2867554	2867602	9
X	2867602	2867642	8
X	2867642	2867886	9
X	2867886	2867971	8
X	2867971	2868009	7
X	2868009	2868044	8
X	2868044	2868119	7
X	2868127	2868152	9
X	2868152	2868350	10
X	2868350	2868422	9
X	2868432	2868483	11
X	2868502	2868540	8
X	2868548	2868729	20
X	2868729	2868994	19
X	2868994	2869037	18
X	2869037	2869417	19
X	2869439	2869486	16
X	2869507	2869544	15
X	2869557	2869595	12
X	2869615	2869653	7
X	2869653	2869745	8
X	2869745	2870094	9
X	2870094	2870174	8
X	2870174	2870296	7
X	2870296	2870330	8
X	2870330	2870372	4
X	2870372	2870468	8
X	2870468	2870768	7
X	2870768	2871153	8
X	2871153	2871240	9
X	2871240	2871278	8
X	2871279	2871744	11
X	2871744	2872009	10
X	2872009	2872081	9
X	2872096	2872121	8
X	2872121	2872253	9
X	2872253	2872305	8
X	2872305	2872327	7
X	2872327	2872441	6
X	2872441	2872492	5
X	2872492	2872980	6
X	2872997	2873046	7
X	2873046	2873067	8
X	2873067	2873171	9
X	2873171	2873212	10
X	2873230	2873425	12
X	2873425	2873608	11
X	2873608	2873658	12
X	2873658	2873815	13
X	2873815	2873859	12
X	2873859	2873903	13
X	2873903	2873967	12
X	2873974	2874305	14
X	2874314	2874340	12
X	2874344	2874440	10
X	2874445	2874504	9
X	2874504	2874676	8
X	2874676	2874849	9
X	2874861	2874887	7
X	2874887	2875013	8
X	2875013	2875215	9
X	2875215	2875337	10
X	2875337	2875399	10
X	2875399	2875428	9
X	2875428	2875930	10
X	2875946	2876081	8
X	2876081	2876171	7
X	2876171	2876221	8
X	2876221	2876264	7
X	2876264	2876484	8
X	2876484	2876521	9
X	2876521	2876774	10
X	2876774	2877058	11
X	2877058	2877167	10
X	2877167	2877390	11
X	2877390	2877654	12
X	2877654	2878007	11
X	2878007	2878051	10
X	2878051	2878260	11
X	2878268	2878297	7
X	2878297	2878646	6
X	2878646	2878787	5
X	2878787	2879929	4
X	2879929	2879983	5
X	2879983	2880165	6
X	2880165	2880414	7
X	2880414	2880478	6
X	2880478	2880937	7
X	2880937	2880964	6
X	2880964	2881178	7
X	2881178	2881198	0
X	2881198	2881323	7
X	2881323	2881371	8
X	2881371	2881625	9
X	2881625	2881752	10
X	2881752	2881788	9
X	2881788	2881946	10
X	2881946	2882421	9
X	2882421	2882853	9
X	2882853	2883071	10
X	2883073	2883195	8
X	2883195	2883255	7
X	2883255	2883290	6
X	2883290	2883459	5
X	2883459	2883575	4
X	2883575	2883663	5
X	2883663	2883730	6
X	2883733	2883881	6
X	2884440	2884465	1
X	2884465	2884492	4
X	2884492	2884836	9
X	2884836	2884881	8
X	2884881	2884974	9
X	2884974	2885144	8
X	2885144	2885728	9
X	2885728	2885758	8
X	2885758	2885983	9
X	2885983	2886006	8
X	2886006	2886137	9
X	2886137	2886383	8
X	2886383	2886418	9
X	2886418	2886518	10
X	2886518	2886560	11
X	2886560	2886629	12
X	2886629	2886649	13
X	2886649	2886773	14
X	2886773	2886809	14
X	2886809	2887039	13
X	2887053	2887082	11
X	2887082	2887107	10
X	2887122	2887152	10
X	2887161	2887192	12
X	2887192	2887237	13
X	2887237	2887275	12
X	2887275	2887596	13
